DATE,MAKE,TYPE,URL,PAGE
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-vyg-sale-kandy-9837955,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-clipper-sale-matale-9837923,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-vanette-sale-horana-9837182,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-e-sale-hanwella-9836973,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-nv100-sale-kolonnawa-9836824,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-long-sale-bentota-9836605,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-vanette-lion-sale-kotikawatta-9836265,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-vanette-sale-badulla-9836180,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-clipper-sale-kurunegala-9836090,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-clipper-sale-gampaha-9835963,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-sale-kadawatha-9835603,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-e24-sale-kurunegala-9835546,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-9835258,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-largo-sale-colombo-9835033,6
6/5/2025,nissan,vans,https://riyasewana.com/buy/nissan-e25-sale-ja-ela-9834850,6
6/5/2025,nissan,suvs,https://riyasewana.com/buy/nissan-t32-sale-gampaha-9838172,2
6/5/2025,nissan,suvs,https://riyasewana.com/buy/nissan-juke-sale-colombo-9837808,2
6/5/2025,nissan,suvs,https://riyasewana.com/buy/nissan-x-trail-hnt-sale-nugegoda-9835514,2
6/5/2025,nissan,pickups,https://riyasewana.com/buy/nissan-datsun-d21-sale-gampaha-9837944,1
6/5/2025,nissan,pickups,https://riyasewana.com/buy/nissan-king-cab-sale-kurunegala-9836015,1
6/5/2025,nissan,pickups,https://riyasewana.com/buy/nissan-datsun-720-sale-horana-9834981,1
6/5/2025,nissan,pickups,https://riyasewana.com/buy/nissan-datsun-d21-sale-wattala-9834799,1
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-swift-rs-sale-matale-9838467,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-matara-9838287,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-hustler-sale-dambulla-9838226,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-sx4-sale-wattala-9838181,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-mh55s-sale-matara-9838164,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-spacia-sale-kaduwela-9838140,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-swift-sale-gampaha-9838116,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-polonnaruwa-9838111,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-9838094,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-kuliyapitiya-9838043,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-lxi-sale-battaramulla-9837880,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-spacia-sale-kandy-9837746,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-embilipitiya-9837707,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-embilipitiya-9837704,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-embilipitiya-9837696,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-kadawatha-9837585,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-9837483,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-nittambuwa-9837469,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-hustler-sale-matugama-9837467,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-maruti-800-sale-kadawatha-9837291,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-maruti-sale-horana-9837188,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-zen-sale-kandy-9837162,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-zen-sale-matale-9837157,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-pannala-9837065,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-celerio-sale-moratuwa-9836939,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-anuradapura-9836911,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-celerio-sale-moratuwa-9836810,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-9836753,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-nittambuwa-9836520,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-9836500,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-celerio-sale-colombo-9836485,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-800-sale-galle-9836467,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-avissawella-9836371,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-9836315,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-anuradapura-9836272,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-9836254,19
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-swift-rs-sale-colombo-9836153,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-celerio-vxi-sale-kadawatha-9835997,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-ja-ela-9835821,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-celerio-sale-moratuwa-9835776,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-a-star-sale-pannipitiya-9835753,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-spacia-sale-kurunegala-9835743,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-9835605,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-alto-sale-matale-9835565,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-a-star-sale-kegalle-9835283,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-swift-rs-sale-wennappuwa-9835208,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-hustler-sale-kurunegala-9835116,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-swift-sale-gampaha-9835083,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-kalutara-9834854,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-maruti-800-sale-colombo-9834802,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-wattala-9834668,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-wagon-r-sale-tangalle-9834587,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-mh44s-sale-kurunegala-9834576,20
6/5/2025,suzuki,cars,https://riyasewana.com/buy/suzuki-estilo-sale-ampara-9834292,20
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-kandy-9838463,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-da52-sale-kegalle-9838054,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-suzuki-sale-kandy-9837921,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-kiribathgoda-9837474,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-colombo-9837262,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-kandy-9837191,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-kurunegala-9837034,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-da17-sale-kegalle-9836618,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-join-sale-kurunegala-9836339,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-da17-sale-kegalle-9835893,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-anuradapura-9834770,3
6/5/2025,suzuki,vans,https://riyasewana.com/buy/suzuki-every-sale-dehiwala-mount-lavinia-9834390,3
6/5/2025,suzuki,suvs,https://riyasewana.com/buy/suzuki-grand-vitara-sale-chilaw-9838148,1
6/5/2025,suzuki,suvs,https://riyasewana.com/buy/suzuki-grand-vitara-sale-homagama-9835882,1
6/5/2025,micro,cars,https://riyasewana.com/buy/micro-baic-d20-sale-colombo-9835406,2
6/5/2025,micro,cars,https://riyasewana.com/buy/micro-baic-x25-sale-colombo-9836658,2
6/5/2025,micro,cars,https://riyasewana.com/buy/micro-panda-sale-kalutara-9835872,2
6/5/2025,micro,cars,https://riyasewana.com/buy/micro-panda-sale-polonnaruwa-9834657,2
6/5/2025,micro,vans,https://riyasewana.com/buy/micro-mpv-junior-sale-vavuniya-9835962,1
6/5/2025,micro,vans,https://riyasewana.com/buy/micro-mpv-sale-kadawatha-9835789,1
6/5/2025,micro,suvs,https://riyasewana.com/buy/micro-tivoli-sale-hendala-9836989,1
6/5/2025,micro,suvs,https://riyasewana.com/buy/micro-rexton-3l-sale-kegalle-9836923,1
6/5/2025,micro,suvs,https://riyasewana.com/buy/micro-kyron-sale-homagama-9836694,1
6/5/2025,micro,suvs,https://riyasewana.com/buy/micro-rexton-sale-gampaha-9835446,2
6/5/2025,micro,suvs,https://riyasewana.com/buy/micro-tivoli-sale-kaduwela-9834214,2
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-sale-balangoda-9838136,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-sale-galle-9838122,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-pannipitiya-9838075,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-ratnapura-9837904,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-cs1-sale-kottawa-9837630,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-wagon-sale-hambantota-9837550,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kegalle-9837542,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kandy-9837273,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-flat-sale-kuliyapitiya-9837042,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-sale-gampaha-9836666,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-c12-sale-maharagama-9836587,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-ek-x-sale-colombo-9836347,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-wagon-sale-kurunegala-9836210,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-ck2-sale-anuradapura-9836065,4
6/5/2025,mitsubishi,cars,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-polonnaruwa-9835575,4
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-l300-sale-minuwangoda-9837601,2
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-l300-sale-kalutara-9837512,2
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-l300-sale-panadura-9835967,2
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-l300-sale-galle-9835799,2
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-delica-sale-anuradapura-9835348,2
6/5/2025,mitsubishi,vans,https://riyasewana.com/buy/mitsubishi-po15-sale-homagama-9834874,2
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sale-matara-9837651,4
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-canter-sale-piliyandala-9834959,4
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sale-kuliyapitiya-9837218,4
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-outlander-phev-sale-kandy-9837209,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-outlander-sale-kurunegala-9836999,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-pajero-sale-anuradapura-9836966,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-3-2-sale-kurunegala-9836835,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-outlander-sale-colombo-9836712,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-outlander-sale-matara-9836462,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-outlander-sport-sale-kegalle-9836069,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-pajero-sale-kalutara-9835909,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-malabe-9835294,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sale-gampaha-9834571,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kelaniya-9834510,5
6/5/2025,mitsubishi,suvs,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-colombo-9834460,5
6/5/2025,mitsubishi,pickups,https://riyasewana.com/buy/mitsubishi-l200-sale-kuliyapitiya-9837978,1
6/5/2025,mitsubishi,pickups,https://riyasewana.com/buy/mitsubishi-montero-glx-sale-pannipitiya-9837579,1
6/5/2025,mitsubishi,pickups,https://riyasewana.com/buy/mitsubishi-l200-4wd-sale-kurunegala-9836188,1
6/5/2025,mitsubishi,pickups,https://riyasewana.com/buy/mitsubishi-single-cab-sale-matara-9835579,1
6/5/2025,mitsubishi,pickups,https://riyasewana.com/buy/mitsubishi-strada-sale-kuliyapitiya-9834655,1
6/5/2025,mahindra,suvs,https://riyasewana.com/buy/mahindra-kuv-100-sale-boralesgamuwa-9835137,1
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-dambulla-9838258,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bmt-plus-sale-jaffna-9837971,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-anuradapura-9837421,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-anuradapura-9837409,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-bandarawela-9837072,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-dehiwala-mount-lavinia-9836941,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-lx-sale-mirigama-9834164,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-tangalle-9835947,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-ratnapura-9835876,3
6/5/2025,mahindra,pickups,https://riyasewana.com/buy/mahindra-bolero-sale-matara-9835097,3
6/5/2025,mazda,cars,https://riyasewana.com/buy/mazda-3-sale-maharagama-9837764,2
6/5/2025,mazda,cars,https://riyasewana.com/buy/mazda-familia-323-sale-kandy-9837347,2
6/5/2025,mazda,cars,https://riyasewana.com/buy/mazda-3-sale-colombo-9835588,2
6/5/2025,mazda,vans,https://riyasewana.com/buy/mazda-bongo-sale-kegalle-9837813,1
6/5/2025,mazda,vans,https://riyasewana.com/buy/mazda-brawny-sale-horana-9837315,1
6/5/2025,mazda,vans,https://riyasewana.com/buy/mazda-vanette-sale-minuwangoda-9836654,1
6/5/2025,mazda,vans,https://riyasewana.com/buy/mazda-bongo-sale-nawalapitiya-9835979,1
6/5/2025,mazda,vans,https://riyasewana.com/buy/mazda-bongo-sale-kandy-9834853,2
6/5/2025,mazda,crew-cabs,https://riyasewana.com/buy/mazda-crewcab-sale-divulapitiya-9836012,1
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-charade-sale-kandy-9838326,2
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-taft-sale-peliyagoda-9837925,2
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-j100g-sale-kaduwela-9837824,2
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-boon-sale-malabe-9836531,2
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-copen-sale-colombo-9836077,2
6/5/2025,daihatsu,cars,https://riyasewana.com/buy/daihatsu-tanto-sale-negombo-9835471,2
6/5/2025,daihatsu,suvs,https://riyasewana.com/buy/daihatsu-rocky-feroza-sale-dambulla-9838237,1
6/5/2025,hyundai,cars,https://riyasewana.com/buy/hyundai-trajet-sale-anuradapura-9838069,2
6/5/2025,hyundai,cars,https://riyasewana.com/buy/hyundai-hyundai-sale-kegalle-9836854,2
6/5/2025,hyundai,cars,https://riyasewana.com/buy/hyundai-stellar-sale-kelaniya-9835398,2
6/5/2025,hyundai,cars,https://riyasewana.com/buy/hyundai-accent-sale-matale-9835141,2
6/5/2025,hyundai,vans,https://riyasewana.com/buy/hyundai-h1-sale-colombo-9837759,1
6/5/2025,hyundai,suvs,https://riyasewana.com/buy/hyundai-tucson-sale-wattala-9836620,1
6/5/2025,hyundai,suvs,https://riyasewana.com/buy/hyundai-santa-fe-sale-gampaha-9834572,1
6/5/2025,kia,cars,https://riyasewana.com/buy/kia-rio-sale-malabe-9836517,1
6/5/2025,kia,cars,https://riyasewana.com/buy/kia-spectra-sale-mawanella-9835691,1
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-kandy-9838455,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-kottawa-9838283,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sportage-sale-kandy-9837284,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-horana-9836189,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sportage-orange-sale-nugegoda-9835823,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sportage-sale-nugegoda-9835787,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-malabe-9835705,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-colombo-9834423,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-colombo-9834408,2
6/5/2025,kia,suvs,https://riyasewana.com/buy/kia-sorento-sale-colombo-9834377,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-520d-sale-gampaha-9838468,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-318i-sale-battaramulla-9838451,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-523i-sale-colombo-9838429,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-mini-cooper-sale-kandy-9836367,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-320d-sale-gampaha-9836172,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-740le-m-sport-sale-colombo-9836127,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-cooper-turbo-sale-colombo-9836080,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-520d-3-sale-colombo-9835772,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-e39-528i-sale-kaduwela-9835363,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-i3-sale-malabe-9835358,2
6/5/2025,bmw,cars,https://riyasewana.com/buy/bmw-520d-sale-dehiwala-mount-lavinia-9834652,2
6/5/2025,bmw,suvs,https://riyasewana.com/buy/bmw-x1-sale-kandana-9838381,1
6/5/2025,bmw,suvs,https://riyasewana.com/buy/bmw-225-xe-sale-kelaniya-9838077,1
6/5/2025,perodua,cars,https://riyasewana.com/buy/perodua-axia-sale-kiribathgoda-9838403,2
6/5/2025,perodua,cars,https://riyasewana.com/buy/perodua-viva-elite-sale-horana-9837466,2
6/5/2025,perodua,cars,https://riyasewana.com/buy/perodua-bezza-sale-malabe-9836614,2
6/5/2025,tata,cars,https://riyasewana.com/buy/tata-nano-sale-colombo-9838361,1
6/5/2025,tata,cars,https://riyasewana.com/buy/tata-nano-sale-kaduwela-9838355,1
6/5/2025,tata,cars,https://riyasewana.com/buy/tata-indigo-sale-kesbewa-9836990,1
6/5/2025,tata,cars,https://riyasewana.com/buy/tata-nano-cx-sale-malabe-9835387,1
6/5/2025,tata,pickups,https://riyasewana.com/buy/tata-cab-sale-polonnaruwa-9838386,1
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb15-super-sale-malabe-9843094,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-bluebird-sylphy-sale-moratuwa-9843073,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-k11-sale-kurunegala-9843034,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-b12-sunny-sale-matugama-9843013,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-sale-kandy-9843012,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-k11-sale-kaduwela-9842942,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-b2-11-sale-badulla-9842936,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-hb11-long-sale-kalutara-9842933,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb15-sale-kurunegala-9842890,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-datsun-120a-sale-pannala-9842758,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-b310-sale-hatton-9842739,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-cefiro-sale-colombo-9842724,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-sunny-fb14-sale-kandy-9842716,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-n16-sale-kandy-9842663,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-ak12-sale-negombo-9842650,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-leaf-sale-kurunegala-9842636,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-primera-sale-kadawatha-9842633,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb15-sale-gampaha-9842600,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-bluebird-sale-anuradapura-9842589,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-ad-wagon-sale-galle-9842292,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb15-sale-matale-9842069,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-dayz-x-sale-kegalle-9842065,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb12-sale-kottawa-9842057,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-k12-sale-kelaniya-9841790,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-trad-sunny-sale-colombo-9841976,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-pulsar-sale-homagama-9841893,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-march-k11-sale-homagama-9841852,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-sunny-sd14-sale-homagama-9841728,9
6/6/2025,nissan,cars,https://riyasewana.com/buy/nissan-fb14-limited-sale-kurunegala-9841721,9
